Read Date,kWh,kW
"3/18/2021 7:00:00 PM","22.2000","88.8000"
"3/18/2021 7:15:00 PM","22.6000","90.4000"
"3/18/2021 7:30:00 PM","21.0000","84.0000"
"3/18/2021 7:45:00 PM","19.2000","76.8000"
"3/18/2021 8:00:00 PM","19.4000","77.6000"
"3/18/2021 8:15:00 PM","19.2000","76.8000"
"3/18/2021 8:30:00 PM","18.8000","75.2000"
"3/18/2021 8:45:00 PM","19.6000","78.4000"
"3/18/2021 9:00:00 PM","19.2000","76.8000"
"3/18/2021 9:15:00 PM","19.2000","76.8000"
"3/18/2021 9:30:00 PM","19.4000","77.6000"
"3/18/2021 9:45:00 PM","19.4000","77.6000"
"3/18/2021 10:00:00 PM","18.8000","75.2000"
"3/18/2021 10:15:00 PM","19.8000","79.2000"
"3/18/2021 10:30:00 PM","19.2000","76.8000"
"3/18/2021 10:45:00 PM","19.2000","76.8000"
"3/18/2021 11:00:00 PM","19.4000","77.6000"
"3/18/2021 11:15:00 PM","19.4000","77.6000"
"3/18/2021 11:30:00 PM","19.0000","76.0000"
"3/18/2021 11:45:00 PM","19.4000","77.6000"
"3/19/2021 12:00:00 AM","19.6000","78.4000"
"3/19/2021 12:15:00 AM","19.0000","76.0000"
"3/19/2021 12:30:00 AM","19.4000","77.6000"
"3/19/2021 12:45:00 AM","19.0000","76.0000"
"3/19/2021 1:00:00 AM","18.8000","75.2000"
"3/19/2021 1:15:00 AM","19.0000","76.0000"
"3/19/2021 1:30:00 AM","19.2000","76.8000"
"3/19/2021 1:45:00 AM","18.8000","75.2000"
"3/19/2021 2:00:00 AM","18.4000","73.6000"
"3/19/2021 2:15:00 AM","18.4000","73.6000"
"3/19/2021 2:30:00 AM","18.8000","75.2000"
"3/19/2021 2:45:00 AM","18.2000","72.8000"
"3/19/2021 3:00:00 AM","18.8000","75.2000"
"3/19/2021 3:15:00 AM","19.2000","76.8000"
"3/19/2021 3:30:00 AM","18.2000","72.8000"
"3/19/2021 3:45:00 AM","19.0000","76.0000"
"3/19/2021 4:00:00 AM","18.8000","75.2000"
"3/19/2021 4:15:00 AM","18.2000","72.8000"
"3/19/2021 4:30:00 AM","18.6000","74.4000"
"3/19/2021 4:45:00 AM","18.6000","74.4000"
"3/19/2021 5:00:00 AM","18.2000","72.8000"
"3/19/2021 5:15:00 AM","18.4000","73.6000"
"3/19/2021 5:30:00 AM","18.4000","73.6000"
"3/19/2021 5:45:00 AM","18.4000","73.6000"
"3/19/2021 6:00:00 AM","24.8000","99.2000"
"3/19/2021 6:15:00 AM","18.0000","72.0000"
"3/19/2021 6:30:00 AM","18.8000","75.2000"
"3/19/2021 6:45:00 AM","18.6000","74.4000"
"3/19/2021 7:00:00 AM","18.8000","75.2000"
"3/19/2021 7:15:00 AM","19.0000","76.0000"
"3/19/2021 7:30:00 AM","19.2000","76.8000"
"3/19/2021 7:45:00 AM","19.0000","76.0000"
"3/19/2021 8:00:00 AM","20.0000","80.0000"
"3/19/2021 8:15:00 AM","20.3800","81.5200"
"3/19/2021 8:30:00 AM","19.2000","76.8000"
"3/19/2021 8:45:00 AM","19.8000","79.2000"
"3/19/2021 9:00:00 AM","19.8000","79.2000"
"3/19/2021 9:15:00 AM","20.8000","83.2000"
"3/19/2021 9:30:00 AM","19.2000","76.8000"
"3/19/2021 9:45:00 AM","19.4000","77.6000"
"3/19/2021 10:00:00 AM","19.8000","79.2000"
"3/19/2021 10:15:00 AM","19.6000","78.4000"
"3/19/2021 10:30:00 AM","19.6000","78.4000"
"3/19/2021 10:45:00 AM","20.0000","80.0000"
"3/19/2021 11:00:00 AM","20.2000","80.8000"
"3/19/2021 11:15:00 AM","19.8000","79.2000"
"3/19/2021 11:30:00 AM","19.8000","79.2000"
"3/19/2021 11:45:00 AM","19.8000","79.2000"
"3/19/2021 12:00:00 PM","19.8000","79.2000"
"3/19/2021 12:15:00 PM","18.8000","75.2000"
"3/19/2021 12:30:00 PM","20.2000","80.8000"
"3/19/2021 12:45:00 PM","20.2000","80.8000"
"3/19/2021 1:00:00 PM","19.0000","76.0000"
"3/19/2021 1:15:00 PM","21.0000","84.0000"
"3/19/2021 1:30:00 PM","21.8000","87.2000"
"3/19/2021 1:45:00 PM","20.0000","80.0000"
"3/19/2021 2:00:00 PM","19.8000","79.2000"
"3/19/2021 2:15:00 PM","19.8000","79.2000"
"3/19/2021 2:30:00 PM","19.6000","78.4000"
"3/19/2021 2:45:00 PM","18.8000","75.2000"
"3/19/2021 3:00:00 PM","19.4000","77.6000"
"3/19/2021 3:15:00 PM","19.6000","78.4000"
"3/19/2021 3:30:00 PM","18.6000","74.4000"
"3/19/2021 3:45:00 PM","18.8000","75.2000"
"3/19/2021 4:00:00 PM","19.2000","76.8000"
"3/19/2021 4:15:00 PM","18.6000","74.4000"
"3/19/2021 4:30:00 PM","18.8000","75.2000"
"3/19/2021 4:45:00 PM","19.4000","77.6000"
"3/19/2021 5:00:00 PM","19.2000","76.8000"
"3/19/2021 5:15:00 PM","19.0000","76.0000"
"3/19/2021 5:30:00 PM","19.6000","78.4000"
"3/19/2021 5:45:00 PM","19.2000","76.8000"
"3/19/2021 6:00:00 PM","18.8000","75.2000"
"3/19/2021 6:15:00 PM","19.8000","79.2000"
"3/19/2021 6:30:00 PM","18.8000","75.2000"
"3/19/2021 6:45:00 PM","19.2000","76.8000"
"3/19/2021 7:00:00 PM","19.0000","76.0000"
"3/19/2021 7:15:00 PM","18.6000","74.4000"
"3/19/2021 7:30:00 PM","18.2000","72.8000"
"3/19/2021 7:45:00 PM","18.8000","75.2000"
"3/19/2021 8:00:00 PM","17.6000","70.4000"
"3/19/2021 8:15:00 PM","17.3800","69.5200"
"3/19/2021 8:30:00 PM","17.8000","71.2000"
"3/19/2021 8:45:00 PM","18.0000","72.0000"
"3/19/2021 9:00:00 PM","17.3800","69.5200"
"3/19/2021 9:15:00 PM","17.8000","71.2000"
"3/19/2021 9:30:00 PM","18.0000","72.0000"
"3/19/2021 9:45:00 PM","17.3800","69.5200"
"3/19/2021 10:00:00 PM","17.8000","71.2000"
"3/19/2021 10:15:00 PM","17.8000","71.2000"
"3/19/2021 10:30:00 PM","17.3800","69.5200"
"3/19/2021 10:45:00 PM","17.6000","70.4000"
"3/19/2021 11:00:00 PM","17.8000","71.2000"
"3/19/2021 11:15:00 PM","17.1800","68.7200"
"3/19/2021 11:30:00 PM","17.1800","68.7200"
"3/19/2021 11:45:00 PM","17.3800","69.5200"
"3/20/2021 12:00:00 AM","17.3800","69.5200"
"3/20/2021 12:15:00 AM","17.1800","68.7200"
"3/20/2021 12:30:00 AM","17.3800","69.5200"
"3/20/2021 12:45:00 AM","17.1800","68.7200"
"3/21/2021 1:00:00 AM","17.8000","71.2000"
"3/21/2021 1:15:00 AM","17.3800","69.5200"
"3/21/2021 1:30:00 AM","17.1800","68.7200"
"3/21/2021 1:45:00 AM","17.6000","70.4000"
"3/21/2021 2:00:00 AM","17.6000","70.4000"
"3/21/2021 2:15:00 AM","17.0000","68.0000"
"3/21/2021 2:30:00 AM","17.6000","70.4000"
"3/21/2021 2:45:00 AM","17.6000","70.4000"
"3/21/2021 3:00:00 AM","17.1800","68.7200"
"3/21/2021 3:15:00 AM","17.6000","70.4000"
"3/21/2021 3:30:00 AM","17.6000","70.4000"
"3/21/2021 3:45:00 AM","17.1800","68.7200"
"3/21/2021 4:00:00 AM","17.6000","70.4000"
"3/21/2021 4:15:00 AM","17.6000","70.4000"
"3/21/2021 4:30:00 AM","17.1800","68.7200"
"3/21/2021 4:45:00 AM","17.3800","69.5200"
"3/21/2021 5:00:00 AM","17.6000","70.4000"
"3/21/2021 5:15:00 AM","17.3800","69.5200"
"3/21/2021 5:30:00 AM","17.3800","69.5200"
"3/21/2021 5:45:00 AM","17.6000","70.4000"
"3/21/2021 6:00:00 AM","17.3800","69.5200"
"3/21/2021 6:15:00 AM","17.1800","68.7200"
"3/21/2021 6:30:00 AM","17.6000","70.4000"
"3/21/2021 6:45:00 AM","17.3800","69.5200"
"3/21/2021 7:00:00 AM","16.8000","67.2000"
"3/21/2021 7:15:00 AM","17.8000","71.2000"
"3/21/2021 7:30:00 AM","17.3800","69.5200"
"3/21/2021 7:45:00 AM","16.8000","67.2000"
"3/21/2021 8:00:00 AM","17.6000","70.4000"
"3/21/2021 8:15:00 AM","17.3800","69.5200"
"3/21/2021 8:30:00 AM","16.8000","67.2000"
"3/21/2021 8:45:00 AM","16.8000","67.2000"
"3/21/2021 9:00:00 AM","17.0000","68.0000"
"3/21/2021 9:15:00 AM","16.8000","67.2000"
"3/21/2021 9:30:00 AM","17.1800","68.7200"
"3/21/2021 9:45:00 AM","17.1800","68.7200"
"3/21/2021 10:00:00 AM","16.8000","67.2000"
"3/21/2021 10:15:00 AM","17.0000","68.0000"
"3/21/2021 10:30:00 AM","17.0000","68.0000"
"3/21/2021 10:45:00 AM","16.8000","67.2000"
"3/21/2021 11:00:00 AM","16.6000","66.4000"
"3/21/2021 11:15:00 AM","18.6000","74.4000"
"3/21/2021 11:30:00 AM","20.6000","82.4000"
"3/21/2021 11:45:00 AM","20.3800","81.5200"
"3/21/2021 12:00:00 PM","20.6000","82.4000"
"3/21/2021 12:15:00 PM","20.8000","83.2000"
"3/21/2021 12:30:00 PM","21.4000","85.6000"
"3/21/2021 12:45:00 PM","22.6000","90.4000"
"3/21/2021 1:00:00 PM","22.8000","91.2000"
"3/21/2021 1:15:00 PM","23.0000","92.0000"
"3/21/2021 1:30:00 PM","23.8000","95.2000"
"3/21/2021 1:45:00 PM","23.0000","92.0000"
"3/21/2021 2:00:00 PM","24.0000","96.0000"
"3/21/2021 2:15:00 PM","24.0000","96.0000"
"3/21/2021 2:30:00 PM","23.6000","94.4000"
"3/21/2021 2:45:00 PM","24.4000","97.6000"
"3/21/2021 3:00:00 PM","24.4000","97.6000"
"3/21/2021 3:15:00 PM","23.6000","94.4000"
"3/21/2021 3:30:00 PM","24.6000","98.4000"
"3/21/2021 3:45:00 PM","24.2000","96.8000"
"3/21/2021 4:00:00 PM","24.0000","96.0000"
"3/21/2021 4:15:00 PM","24.6000","98.4000"
"3/21/2021 4:30:00 PM","23.8000","95.2000"
"3/21/2021 4:45:00 PM","24.6000","98.4000"
"3/21/2021 5:00:00 PM","24.2000","96.8000"
"3/21/2021 5:15:00 PM","24.0000","96.0000"
"3/21/2021 5:30:00 PM","24.2000","96.8000"
"3/21/2021 5:45:00 PM","24.2000","96.8000"
"3/21/2021 6:00:00 PM","22.8000","91.2000"
"3/21/2021 6:15:00 PM","24.2000","96.8000"
"3/21/2021 6:30:00 PM","23.6000","94.4000"
"3/21/2021 6:45:00 PM","23.8000","95.2000"
"3/21/2021 7:00:00 PM","23.8000","95.2000"
"3/21/2021 7:15:00 PM","23.4000","93.6000"
"3/21/2021 7:30:00 PM","23.6000","94.4000"
"3/21/2021 7:45:00 PM","23.8000","95.2000"
"3/21/2021 8:00:00 PM","23.0000","92.0000"
"3/21/2021 8:15:00 PM","23.2000","92.8000"
"3/21/2021 8:30:00 PM","23.2000","92.8000"
"3/21/2021 8:45:00 PM","22.4000","89.6000"
"3/21/2021 9:00:00 PM","23.2000","92.8000"
"3/21/2021 9:15:00 PM","22.6000","90.4000"
"3/21/2021 9:30:00 PM","22.2000","88.8000"
"3/21/2021 9:45:00 PM","22.8000","91.2000"
"3/21/2021 10:00:00 PM","23.0000","92.0000"
"3/21/2021 10:15:00 PM","22.4000","89.6000"
"3/21/2021 10:30:00 PM","22.8000","91.2000"
"3/21/2021 10:45:00 PM","22.2000","88.8000"
"3/21/2021 11:00:00 PM","22.4000","89.6000"
"3/21/2021 11:15:00 PM","22.6000","90.4000"
"3/21/2021 11:30:00 PM","22.2000","88.8000"
"3/21/2021 11:45:00 PM","22.4000","89.6000"
"3/22/2021 12:00:00 AM","22.8000","91.2000"
"3/22/2021 12:15:00 AM","22.2000","88.8000"
"3/22/2021 12:30:00 AM","22.2000","88.8000"
"3/22/2021 12:45:00 AM","22.2000","88.8000"
"3/22/2021 1:00:00 AM","20.6000","82.4000"
"3/22/2021 1:15:00 AM","19.0000","76.0000"
"3/22/2021 1:30:00 AM","18.8000","75.2000"
"3/22/2021 1:45:00 AM","18.4000","73.6000"
"3/22/2021 2:00:00 AM","18.8000","75.2000"
"3/22/2021 2:15:00 AM","18.8000","75.2000"
"3/22/2021 2:30:00 AM","18.6000","74.4000"
"3/22/2021 2:45:00 AM","18.6000","74.4000"
"3/22/2021 3:00:00 AM","19.2000","76.8000"
"3/22/2021 3:15:00 AM","18.4000","73.6000"
"3/22/2021 3:30:00 AM","19.2000","76.8000"
"3/22/2021 3:45:00 AM","19.0000","76.0000"
"3/22/2021 4:00:00 AM","18.6000","74.4000"
"3/22/2021 4:15:00 AM","19.2000","76.8000"
"3/22/2021 4:30:00 AM","18.8000","75.2000"
"3/22/2021 4:45:00 AM","18.8000","75.2000"
"3/22/2021 5:00:00 AM","19.0000","76.0000"
"3/22/2021 5:15:00 AM","19.2000","76.8000"
"3/22/2021 5:30:00 AM","18.6000","74.4000"
"3/22/2021 5:45:00 AM","19.2000","76.8000"
"3/22/2021 6:00:00 AM","19.0000","76.0000"
"3/22/2021 6:15:00 AM","18.6000","74.4000"
"3/22/2021 6:30:00 AM","19.2000","76.8000"
"3/22/2021 6:45:00 AM","19.4000","77.6000"
"3/22/2021 7:00:00 AM","20.6000","82.4000"
"3/22/2021 7:15:00 AM","21.2000","84.8000"
"3/22/2021 7:30:00 AM","20.0000","80.0000"
"3/22/2021 7:45:00 AM","20.0000","80.0000"
"3/22/2021 8:00:00 AM","20.8000","83.2000"
"3/22/2021 8:15:00 AM","21.4000","85.6000"
"3/22/2021 8:30:00 AM","21.2000","84.8000"
"3/22/2021 8:45:00 AM","21.8000","87.2000"
"3/22/2021 9:00:00 AM","21.0000","84.0000"
"3/22/2021 9:15:00 AM","20.8000","83.2000"
"3/22/2021 9:30:00 AM","24.2000","96.8000"
"3/22/2021 9:45:00 AM","24.6000","98.4000"
"3/22/2021 10:00:00 AM","25.0000","100.0000"
"3/22/2021 10:15:00 AM","25.6000","102.4000"
"3/22/2021 10:30:00 AM","26.2000","104.8000"
"3/22/2021 10:45:00 AM","26.0000","104.0000"
"3/22/2021 11:00:00 AM","27.2000","108.8000"
"3/22/2021 11:15:00 AM","27.4000","109.6000"
"3/22/2021 11:30:00 AM","27.0000","108.0000"
"3/22/2021 11:45:00 AM","27.2000","108.8000"
"3/22/2021 12:00:00 PM","27.2000","108.8000"
"3/22/2021 12:15:00 PM","27.6000","110.4000"
"3/22/2021 12:30:00 PM","26.8000","107.2000"
"3/22/2021 12:45:00 PM","27.6000","110.4000"
"3/22/2021 1:00:00 PM","27.6000","110.4000"
"3/22/2021 1:15:00 PM","27.2000","108.8000"
"3/22/2021 1:30:00 PM","27.2000","108.8000"
"3/22/2021 1:45:00 PM","27.4000","109.6000"
"3/22/2021 2:00:00 PM","27.8000","111.2000"
"3/22/2021 2:15:00 PM","27.2000","108.8000"
"3/22/2021 2:30:00 PM","27.6000","110.4000"
"3/22/2021 2:45:00 PM","27.4000","109.6000"
"3/22/2021 3:00:00 PM","27.0000","108.0000"
"3/22/2021 3:15:00 PM","27.0000","108.0000"
"3/22/2021 3:30:00 PM","27.4000","109.6000"
"3/22/2021 3:45:00 PM","26.6000","106.4000"
"3/22/2021 4:00:00 PM","26.8000","107.2000"
"3/22/2021 4:15:00 PM","25.8000","103.2000"
"3/22/2021 4:30:00 PM","25.2000","100.8000"
"3/22/2021 4:45:00 PM","25.2000","100.8000"
"3/22/2021 5:00:00 PM","25.4000","101.6000"
"3/22/2021 5:15:00 PM","25.2000","100.8000"
"3/22/2021 5:30:00 PM","24.4000","97.6000"
"3/22/2021 5:45:00 PM","25.0000","100.0000"
"3/22/2021 6:00:00 PM","24.8000","99.2000"
"3/22/2021 6:15:00 PM","24.2000","96.8000"
"3/22/2021 6:30:00 PM","25.0000","100.0000"
"3/22/2021 6:45:00 PM","24.6000","98.4000"
"3/22/2021 7:00:00 PM","23.8000","95.2000"
"3/22/2021 7:15:00 PM","24.0000","96.0000"
"3/22/2021 7:30:00 PM","24.0000","96.0000"
"3/22/2021 7:45:00 PM","23.4000","93.6000"
"3/22/2021 8:00:00 PM","24.0000","96.0000"
"3/22/2021 8:15:00 PM","23.6000","94.4000"
"3/22/2021 8:30:00 PM","22.8000","91.2000"
"3/22/2021 8:45:00 PM","23.0000","92.0000"
"3/22/2021 9:00:00 PM","23.4000","93.6000"
"3/22/2021 9:15:00 PM","22.4000","89.6000"
"3/22/2021 9:30:00 PM","22.8000","91.2000"
"3/22/2021 9:45:00 PM","22.8000","91.2000"
"3/22/2021 10:00:00 PM","22.0000","88.0000"
"3/22/2021 10:15:00 PM","21.6000","86.4000"
"3/22/2021 10:30:00 PM","21.4000","85.6000"
"3/22/2021 10:45:00 PM","20.3800","81.5200"
"3/22/2021 11:00:00 PM","18.6000","74.4000"
"3/22/2021 11:15:00 PM","20.2000","80.8000"
"3/22/2021 11:30:00 PM","19.8000","79.2000"
"3/22/2021 11:45:00 PM","19.2000","76.8000"
"3/23/2021 12:00:00 AM","19.6000","78.4000"
"3/23/2021 12:15:00 AM","18.2000","72.8000"
"3/23/2021 12:30:00 AM","19.2000","76.8000"
"3/23/2021 12:45:00 AM","19.6000","78.4000"
"3/23/2021 1:00:00 AM","19.4000","77.6000"
"3/23/2021 1:15:00 AM","18.8000","75.2000"
"3/23/2021 1:30:00 AM","18.6000","74.4000"
"3/23/2021 1:45:00 AM","19.0000","76.0000"
"3/23/2021 2:00:00 AM","18.8000","75.2000"
"3/23/2021 2:15:00 AM","19.2000","76.8000"
"3/23/2021 2:30:00 AM","19.4000","77.6000"
"3/23/2021 2:45:00 AM","18.8000","75.2000"
"3/23/2021 3:00:00 AM","19.0000","76.0000"
"3/23/2021 3:15:00 AM","16.6000","66.4000"
"3/23/2021 3:30:00 AM","15.8000","63.2000"
"3/23/2021 3:45:00 AM","15.8000","63.2000"
"3/23/2021 4:00:00 AM","16.0000","64.0000"
"3/23/2021 4:15:00 AM","15.6000","62.4000"
"3/23/2021 4:30:00 AM","15.2000","60.8000"
"3/23/2021 4:45:00 AM","16.2000","64.8000"
"3/23/2021 5:00:00 AM","15.8000","63.2000"
"3/23/2021 5:15:00 AM","15.2000","60.8000"
"3/23/2021 5:30:00 AM","16.0000","64.0000"
"3/23/2021 5:45:00 AM","17.1800","68.7200"
"3/23/2021 6:00:00 AM","22.6000","90.4000"
"3/23/2021 6:15:00 AM","15.8000","63.2000"
"3/23/2021 6:30:00 AM","16.6000","66.4000"
"3/23/2021 6:45:00 AM","16.2000","64.8000"
"3/23/2021 7:00:00 AM","17.1800","68.7200"
"3/23/2021 7:15:00 AM","17.1800","68.7200"
"3/23/2021 7:30:00 AM","17.0000","68.0000"
"3/23/2021 7:45:00 AM","17.1800","68.7200"
"3/23/2021 8:00:00 AM","18.0000","72.0000"
"3/23/2021 8:15:00 AM","19.8000","79.2000"
"3/23/2021 8:30:00 AM","19.4000","77.6000"
"3/23/2021 8:45:00 AM","19.2000","76.8000"
"3/23/2021 9:00:00 AM","20.3800","81.5200"
"3/23/2021 9:15:00 AM","21.4000","85.6000"
"3/23/2021 9:30:00 AM","21.4000","85.6000"
"3/23/2021 9:45:00 AM","23.0000","92.0000"
"3/23/2021 10:00:00 AM","23.8000","95.2000"
"3/23/2021 10:15:00 AM","22.4000","89.6000"
"3/23/2021 10:30:00 AM","22.2000","88.8000"
"3/23/2021 10:45:00 AM","24.0000","96.0000"
"3/23/2021 11:00:00 AM","24.0000","96.0000"
"3/23/2021 11:15:00 AM","25.4000","101.6000"
"3/23/2021 11:30:00 AM","24.4000","97.6000"
"3/23/2021 11:45:00 AM","25.4000","101.6000"
"3/23/2021 12:00:00 PM","26.0000","104.0000"
"3/23/2021 12:15:00 PM","26.4000","105.6000"
"3/23/2021 12:30:00 PM","25.8000","103.2000"
"3/23/2021 12:45:00 PM","16.4000","65.6000"
"3/23/2021 1:00:00 PM","17.1800","68.7200"
"3/23/2021 1:15:00 PM","26.6000","106.4000"
"3/23/2021 1:30:00 PM","27.6000","110.4000"
"3/23/2021 1:45:00 PM","28.0000","112.0000"
"3/23/2021 2:00:00 PM","27.6000","110.4000"
"3/23/2021 2:15:00 PM","27.8000","111.2000"
"3/23/2021 2:30:00 PM","27.4000","109.6000"
"3/23/2021 2:45:00 PM","27.6000","110.4000"
"3/23/2021 3:00:00 PM","27.8000","111.2000"
"3/23/2021 3:15:00 PM","27.0000","108.0000"
"3/23/2021 3:30:00 PM","27.8000","111.2000"
"3/23/2021 3:45:00 PM","27.8000","111.2000"
"3/23/2021 4:00:00 PM","27.6000","110.4000"
"3/23/2021 4:15:00 PM","27.0000","108.0000"
"3/23/2021 4:30:00 PM","27.6000","110.4000"
"3/23/2021 4:45:00 PM","27.4000","109.6000"
"3/23/2021 5:00:00 PM","26.2000","104.8000"
"3/23/2021 5:15:00 PM","25.6000","102.4000"
"3/23/2021 5:30:00 PM","25.8000","103.2000"
"3/23/2021 5:45:00 PM","25.2000","100.8000"
"3/23/2021 6:00:00 PM","25.6000","102.4000"
"3/23/2021 6:15:00 PM","25.4000","101.6000"
"3/23/2021 6:30:00 PM","24.6000","98.4000"
"3/23/2021 6:45:00 PM","24.6000","98.4000"
"3/23/2021 7:00:00 PM","23.8000","95.2000"
"3/23/2021 7:15:00 PM","23.8000","95.2000"
"3/23/2021 7:30:00 PM","23.8000","95.2000"
"3/23/2021 7:45:00 PM","23.4000","93.6000"
"3/23/2021 8:00:00 PM","23.6000","94.4000"
"3/23/2021 8:15:00 PM","24.0000","96.0000"
"3/23/2021 8:30:00 PM","23.4000","93.6000"
"3/23/2021 8:45:00 PM","24.0000","96.0000"
"3/23/2021 9:00:00 PM","23.8000","95.2000"
"3/23/2021 9:15:00 PM","23.4000","93.6000"
"3/23/2021 9:30:00 PM","23.8000","95.2000"
"3/23/2021 9:45:00 PM","24.0000","96.0000"
"3/23/2021 10:00:00 PM","23.0000","92.0000"
"3/23/2021 10:15:00 PM","23.8000","95.2000"
"3/23/2021 10:30:00 PM","23.8000","95.2000"
"3/23/2021 10:45:00 PM","23.2000","92.8000"
"3/23/2021 11:00:00 PM","23.8000","95.2000"
"3/23/2021 11:15:00 PM","23.6000","94.4000"
"3/23/2021 11:30:00 PM","22.6000","90.4000"
"3/23/2021 11:45:00 PM","23.6000","94.4000"
"3/24/2021 12:00:00 AM","23.0000","92.0000"
"3/24/2021 12:15:00 AM","22.2000","88.8000"
"3/24/2021 12:30:00 AM","22.4000","89.6000"
"3/24/2021 12:45:00 AM","22.8000","91.2000"
"3/24/2021 1:00:00 AM","21.6000","86.4000"
"3/24/2021 1:15:00 AM","21.6000","86.4000"
"3/24/2021 1:30:00 AM","20.3800","81.5200"
"3/24/2021 1:45:00 AM","18.0000","72.0000"
"3/24/2021 2:00:00 AM","19.6000","78.4000"
"3/24/2021 2:15:00 AM","19.4000","77.6000"
"3/24/2021 2:30:00 AM","19.2000","76.8000"
"3/24/2021 2:45:00 AM","19.6000","78.4000"
"3/24/2021 3:00:00 AM","20.3800","81.5200"
"3/24/2021 3:15:00 AM","19.2000","76.8000"
"3/24/2021 3:30:00 AM","19.4000","77.6000"
"3/24/2021 3:45:00 AM","19.8000","79.2000"
"3/24/2021 4:00:00 AM","19.4000","77.6000"
"3/24/2021 4:15:00 AM","19.4000","77.6000"
"3/24/2021 4:30:00 AM","19.6000","78.4000"
"3/24/2021 4:45:00 AM","19.4000","77.6000"
"3/24/2021 5:00:00 AM","19.6000","78.4000"
"3/24/2021 5:15:00 AM","19.8000","79.2000"
"3/24/2021 5:30:00 AM","19.4000","77.6000"
"3/24/2021 5:45:00 AM","19.6000","78.4000"
"3/24/2021 6:00:00 AM","21.6000","86.4000"
"3/24/2021 6:15:00 AM","20.3800","81.5200"
"3/24/2021 6:30:00 AM","19.8000","79.2000"
"3/24/2021 6:45:00 AM","20.6000","82.4000"
"3/24/2021 7:00:00 AM","20.8000","83.2000"
"3/24/2021 7:15:00 AM","21.8000","87.2000"
"3/24/2021 7:30:00 AM","21.6000","86.4000"
"3/24/2021 7:45:00 AM","20.8000","83.2000"
"3/24/2021 8:00:00 AM","21.2000","84.8000"
"3/24/2021 8:15:00 AM","22.4000","89.6000"
"3/24/2021 8:30:00 AM","23.6000","94.4000"
"3/24/2021 8:45:00 AM","23.2000","92.8000"
"3/24/2021 9:00:00 AM","22.0000","88.0000"
"3/24/2021 9:15:00 AM","23.2000","92.8000"
"3/24/2021 9:30:00 AM","23.6000","94.4000"
"3/24/2021 9:45:00 AM","23.6000","94.4000"
"3/24/2021 10:00:00 AM","24.6000","98.4000"
"3/24/2021 10:15:00 AM","25.8000","103.2000"
"3/24/2021 10:30:00 AM","25.8000","103.2000"
"3/24/2021 10:45:00 AM","25.8000","103.2000"
"3/24/2021 11:00:00 AM","26.4000","105.6000"
"3/24/2021 11:15:00 AM","26.4000","105.6000"
"3/24/2021 11:30:00 AM","26.2000","104.8000"
"3/24/2021 11:45:00 AM","25.8000","103.2000"
"3/24/2021 12:00:00 PM","26.8000","107.2000"
"3/24/2021 12:15:00 PM","27.0000","108.0000"
"3/24/2021 12:30:00 PM","26.4000","105.6000"
"3/24/2021 12:45:00 PM","25.6000","102.4000"
"3/24/2021 1:00:00 PM","25.8000","103.2000"
"3/24/2021 1:15:00 PM","27.8000","111.2000"
"3/24/2021 1:30:00 PM","27.6000","110.4000"
"3/24/2021 1:45:00 PM","28.3800","113.5200"
"3/24/2021 2:00:00 PM","28.5800","114.3200"
"3/24/2021 2:15:00 PM","28.0000","112.0000"
"3/24/2021 2:30:00 PM","27.8000","111.2000"
"3/24/2021 2:45:00 PM","28.1800","112.7200"
"3/24/2021 3:00:00 PM","28.3800","113.5200"
"3/24/2021 3:15:00 PM","28.5800","114.3200"
"3/24/2021 3:30:00 PM","28.0000","112.0000"
"3/24/2021 3:45:00 PM","25.4000","101.6000"
"3/24/2021 4:00:00 PM","27.8000","111.2000"
"3/24/2021 4:15:00 PM","27.8000","111.2000"
"3/24/2021 4:30:00 PM","27.4000","109.6000"
"3/24/2021 4:45:00 PM","27.8000","111.2000"
"3/24/2021 5:00:00 PM","27.6000","110.4000"
"3/24/2021 5:15:00 PM","26.2000","104.8000"
"3/24/2021 5:30:00 PM","26.2000","104.8000"
"3/24/2021 5:45:00 PM","25.8000","103.2000"
"3/24/2021 6:00:00 PM","25.2000","100.8000"
"3/24/2021 6:15:00 PM","25.2000","100.8000"
"3/24/2021 6:30:00 PM","24.8000","99.2000"
"3/24/2021 6:45:00 PM","24.2000","96.8000"
"3/24/2021 7:00:00 PM","24.6000","98.4000"
"3/24/2021 7:15:00 PM","24.6000","98.4000"
"3/24/2021 7:30:00 PM","24.0000","96.0000"
"3/24/2021 7:45:00 PM","24.4000","97.6000"
"3/24/2021 8:00:00 PM","24.2000","96.8000"
"3/24/2021 8:15:00 PM","23.8000","95.2000"
"3/24/2021 8:30:00 PM","24.0000","96.0000"
"3/24/2021 8:45:00 PM","24.4000","97.6000"
"3/24/2021 9:00:00 PM","23.8000","95.2000"
"3/24/2021 9:15:00 PM","24.2000","96.8000"
"3/24/2021 9:30:00 PM","24.0000","96.0000"
"3/24/2021 9:45:00 PM","23.8000","95.2000"
"3/24/2021 10:00:00 PM","24.8000","99.2000"
"3/24/2021 10:15:00 PM","25.8000","103.2000"
"3/24/2021 10:30:00 PM","23.8000","95.2000"
"3/24/2021 10:45:00 PM","25.0000","100.0000"
"3/24/2021 11:00:00 PM","25.6000","102.4000"
"3/24/2021 11:15:00 PM","24.2000","96.8000"
"3/24/2021 11:30:00 PM","23.4000","93.6000"
